#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
198372	198372	KOG2778	Ubiquitin C-terminal hydrolase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
198584	198584	KOG1499	Protein arginine N-methyltransferase PRMT1 and related enzymes	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
198785	198785	KOG3281	Mitochondrial F1-ATPase assembly protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
199295	199295	KOG1867	Ubiquitin-specific protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
199421	199421	KOG2165	Anaphase-promoting complex (APC), subunit 2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
200126	200126	KOG0686	COP9 signalosome, subunit CSN1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
200278	200278	KOG0961	Predicted Zn2+-dependent endopeptidase, insulinase superfamily	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
200654	200654	KOG0719	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
200753	200753	KOG2004	Mitochondrial ATP-dependent protease PIM1/LON	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
201747	201747	KOG0045	Cytosolic Ca2+-dependent cysteine protease (calpain), large subunit (EF-Hand protein superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
202215	202215	KOG0425	Ubiquitin-protein ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
202483	202483	KOG2005	26S proteasome regulatory complex, subunit RPN1/PSMD2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
202503	202503	KOG0101	Molecular chaperones HSP70/HSC70, HSP70 superfamily	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
202614	202614	KOG1183	N-acetylglucosaminyltransferase complex, subunit PIG-Q/GPI1, required for phosphatidylinositol biosynthesis	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
202762	202762	KOG0911	Glutaredoxin-related protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
203191	203191	KOG2725	Cytochrome oxidase assembly factor COX15	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
203331	203331	KOG0941	E3 ubiquitin protein ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
203611	203611	KOG1695	Glutathione S-transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
205746	205746	KOG3359	Dolichyl-phosphate-mannose:protein O-mannosyl transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
205768	205768	KOG2603	Oligosaccharyltransferase, gamma subunit	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
205891	205891	KOG1724	SCF ubiquitin ligase, Skp1 component	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
206788	206788	KOG2754	Oligosaccharyltransferase, beta subunit	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
207744	207744	KOG0360	Chaperonin complex component, TCP-1 alpha subunit (CCT1)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
207848	207848	KOG1546	Metacaspase involved in regulation of apoptosis	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
208468	208468	KOG3800	Predicted E3 ubiquitin ligase containing RING finger, subunit of transcription/repair factor TFIIH and CDK-activating kinase assembly factor	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
208476	208476	KOG2292	Oligosaccharyltransferase, STT3 subunit	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
214543	214543	KOG3207	Beta-tubulin folding cofactor E	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
215834	215834	KOG0101	Molecular chaperones HSP70/HSC70, HSP70 superfamily	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
216186	216186	KOG2164	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
217424	217424	KOG1493	Anaphase-promoting complex (APC), subunit 11	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
217429	217429	KOG0726	26S proteasome regulatory complex, ATPase RPT2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
219185	219185	KOG2581	26S proteasome regulatory complex, subunit RPN3/PSMD3	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
219565	219565	KOG1554	COP9 signalosome, subunit CSN5	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
220267	220267	KOG1866	Ubiquitin carboxyl-terminal hydrolase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
222306	222306	KOG0730	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
222990	222990	KOG0728	26S proteasome regulatory complex, ATPase RPT6	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
223681	223681	KOG0978	E3 ubiquitin ligase involved in syntaxin degradation	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
225568	225568	KOG0001	Ubiquitin and ubiquitin-like proteins	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
227416	227416	KOG4159	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
234532	234532	KOG0019	Molecular chaperone (HSP90 family)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
234903	234903	KOG2778	Ubiquitin C-terminal hydrolase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
235525	235525	KOG2014	SMT3/SUMO-activating complex, AOS1/RAD31 component	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
235681	235681	KOG2160	Armadillo/beta-catenin-like repeat-containing protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
235887	235887	KOG0907	Thioredoxin	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
237126	237126	KOG1565	Gelatinase A and related matrix metalloproteases	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
237803	237803	KOG0733	Nuclear AAA ATPase (VCP subfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
237805	237805	KOG0730	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
237806	237806	KOG0730	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
237931	237931	KOG4098	Molecular chaperone Prefoldin, subunit 2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
239046	239046	KOG2157	Predicted tubulin-tyrosine ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
239807	239807	KOG0867	Glutathione S-transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
241489	241489	KOG4400	E3 ubiquitin ligase interacting with arginine methyltransferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
241920	241920	KOG0800	FOG: Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
241926	241926	KOG0739	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
242009	242009	KOG2004	Mitochondrial ATP-dependent protease PIM1/LON	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
242063	242063	KOG0745	Putative ATP-dependent Clp-type protease (AAA+ ATPase superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
242133	242133	KOG1439	RAB proteins geranylgeranyltransferase component A (RAB escort protein)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
242244	242244	KOG1339	Aspartyl protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
242797	242797	KOG0944	Ubiquitin-specific protease UBP14	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
242866	242866	KOG0103	Molecular chaperones HSP105/HSP110/SSE1, HSP70 superfamily	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
242884	242884	KOG2729	ER vesicle integral membrane protein involved in establishing cell polarity, signaling and protein degradation	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
243087	243087	KOG0675	Calnexin	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
243095	243095	KOG2608	Endoplasmic reticulum membrane-associated oxidoreductin involved in disulfide bond formation	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
243167	243167	KOG1239	Inner membrane protein translocase involved in respiratory chain assembly	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
243326	243326	KOG4551	GPI-GlcNAc transferase complex, PIG-H component, involved in glycosylphosphatidylinositol anchor biosynthesis	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
243329	243329	KOG0895	Ubiquitin-conjugating enzyme	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
243408	243408	KOG1282	Serine carboxypeptidases (lysosomal cathepsin A)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
243432	243432	KOG0551	Hsp90 co-chaperone CNS1 (contains TPR repeats)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
243668	243668	KOG2918	Carboxymethyl transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
243776	243776	KOG0175	20S proteasome, regulatory subunit beta type PSMB5/PSMB8/PRE2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
243812	243812	KOG1568	Mitochondrial inner membrane protease, subunit IMP2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
244148	244148	KOG0885	Peptidyl-prolyl cis-trans isomerase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
244188	244188	KOG2924	Deoxyhypusine synthase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
244260	244260	KOG1046	Puromycin-sensitive aminopeptidase and related aminopeptidases	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
244483	244483	KOG1066	Glucosidase II catalytic (alpha) subunit and related enzymes, glycosyl hydrolase family 31	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
244713	244713	KOG3437	Anaphase-promoting complex (APC), subunit 10	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
244731	244731	KOG1858	Anaphase-promoting complex (APC), subunit 1 (meiotic check point regulator/Tsg24)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
244771	244771	KOG3355	Mitochondrial sulfhydryl oxidase involved in the biogenesis of cytosolic Fe/S proteins	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
244971	244971	KOG1039	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
244985	244985	KOG0942	E3 ubiquitin protein ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
245062	245062	KOG0425	Ubiquitin-protein ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
245071	245071	KOG1672	ATP binding protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
245170	245170	KOG1635	Peptide methionine sulfoxide reductase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
245207	245207	KOG0305	Anaphase promoting complex, Cdc20, Cdh1, and Ama1 subunits	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
245269	245269	KOG1111	N-acetylglucosaminyltransferase complex, subunit PIG-A/SPT14, required for phosphatidylinositol biosynthesis/Sulfolipid synthase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
245364	245364	KOG1813	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
245374	245374	KOG0421	Ubiquitin-protein ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
245437	245437	KOG0420	Ubiquitin-protein ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
245547	245547	KOG3258	Parvulin-like peptidyl-prolyl cis-trans isomerase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
245610	245610	KOG0651	26S proteasome regulatory complex, ATPase RPT4	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
245618	245618	KOG0880	Peptidyl-prolyl cis-trans isomerase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
245628	245628	KOG0177	20S proteasome, regulatory subunit beta type PSMB2/PRE1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
245734	245734	KOG0546	HSP90 co-chaperone CPR7/Cyclophilin	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
245944	245944	KOG3206	Alpha-tubulin folding cofactor B	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
246087	246087	KOG2817	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
246169	246169	KOG0803	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
246253	246253	KOG2195	Transferrin receptor and related proteins containing the protease-associated (PA) domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
246295	246295	KOG0417	Ubiquitin-protein ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
246379	246379	KOG2391	Vacuolar sorting protein/ubiquitin receptor VPS23	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
