#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
406185	405991	KOG0366	Protein geranylgeranyltransferase type II, beta subunit	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
406193	405999	KOG1752	Glutaredoxin and related proteins	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
406384	406190	KOG1150	Predicted molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
406452	406258	KOG0739	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
406457	406263	KOG0800	FOG: Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
406530	406336	KOG2628	Farnesyl cysteine-carboxyl methyltransferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
406592	406398	KOG0005	Ubiquitin-like protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
406654	406460	KOG0548	Molecular co-chaperone STI1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
406675	406481	KOG0802	E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
406734	406540	KOG4614	Inner membrane protein required for assembly of the F0 sector of ATP synthase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
406757	406563	KOG3525	Subtilisin-like proprotein convertase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
406828	406634	KOG0840	ATP-dependent Clp protease, proteolytic subunit	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
406852	406658	KOG2512	Beta-tubulin folding cofactor C	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
406857	406663	KOG1863	Ubiquitin carboxyl-terminal hydrolase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
407026	406832	KOG0732	AAA+-type ATPase containing the bromodomain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
407179	406985	KOG0691	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
407229	407035	KOG4179	Lysyl hydrolase/glycosyltransferase family 25	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
407277	407083	KOG4157	beta-1,6-N-acetylglucosaminyltransferase, contains WSC domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
407371	407177	KOG1239	Inner membrane protein translocase involved in respiratory chain assembly	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
407381	407187	KOG1153	Subtilisin-related protease/Vacuolar protease B	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
407469	407275	KOG0111	Cyclophilin-type peptidyl-prolyl cis-trans isomerase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
407522	407328	KOG0712	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
407540	407346	KOG1066	Glucosidase II catalytic (alpha) subunit and related enzymes, glycosyl hydrolase family 31	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
407584	407390	KOG0735	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
407605	407411	KOG1499	Protein arginine N-methyltransferase PRMT1 and related enzymes	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
407688	407494	KOG0826	Predicted E3 ubiquitin ligase involved in peroxisome organization	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
407718	407524	KOG2018	Predicted dinucleotide-utilizing enzyme involved in molybdopterin and thiamine biosynthesis	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
407788	407594	KOG3288	OTU-like cysteine protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
407818	407624	KOG0719	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
407828	407634	KOG0734	AAA+-type ATPase containing the peptidase M41 domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
407948	407754	KOG0305	Anaphase promoting complex, Cdc20, Cdh1, and Ama1 subunits	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
408085	407891	KOG3129	26S proteasome regulatory complex, subunit PSMD9	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
408099	407905	KOG0184	20S proteasome, regulatory subunit alpha type PSMA3/PRE10	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
408139	407945	KOG0174	20S proteasome, regulatory subunit beta type PSMB6/PSMB9/PRE3	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
408239	408045	KOG0425	Ubiquitin-protein ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
408337	408143	KOG0417	Ubiquitin-protein ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
408395	408201	KOG1635	Peptide methionine sulfoxide reductase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
408478	408284	KOG1111	N-acetylglucosaminyltransferase complex, subunit PIG-A/SPT14, required for phosphatidylinositol biosynthesis/Sulfolipid synthase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
408611	408417	KOG0712	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
408652	408458	KOG0175	20S proteasome, regulatory subunit beta type PSMB5/PSMB8/PRE2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
408655	408461	KOG0173	20S proteasome, regulatory subunit beta type PSMB7/PSMB10/PUP1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
408684	408490	KOG1550	Extracellular protein SEL-1 and related proteins	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
408732	408538	KOG2447	Oligosaccharyltransferase, delta subunit (ribophorin II)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
408959	408765	KOG0885	Peptidyl-prolyl cis-trans isomerase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
408975	408781	KOG1641	Mitochondrial chaperonin	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
409013	408819	KOG2924	Deoxyhypusine synthase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
409166	408972	KOG0724	Zuotin and related molecular chaperones (DnaJ superfamily), contains DNA-binding domains	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
409169	408975	KOG0425	Ubiquitin-protein ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
409324	409130	KOG1867	Ubiquitin-specific protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
409326	409132	KOG3457	Sec61 protein translocation complex, beta subunit	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
409349	409155	KOG2884	26S proteasome regulatory complex, subunit RPN10/PSMD4	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
409383	409189	KOG1651	Glutathione peroxidase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
409406	409212	KOG0045	Cytosolic Ca2+-dependent cysteine protease (calpain), large subunit (EF-Hand protein superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
409484	409290	KOG0882	Cyclophilin-related peptidyl-prolyl cis-trans isomerase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
409654	409460	KOG3359	Dolichyl-phosphate-mannose:protein O-mannosyl transferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
409677	409483	KOG0101	Molecular chaperones HSP70/HSC70, HSP70 superfamily	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
409874	409680	KOG1555	26S proteasome regulatory complex, subunit RPN11	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
409900	409706	KOG2725	Cytochrome oxidase assembly factor COX15	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
410168	409974	KOG0652	26S proteasome regulatory complex, ATPase RPT5	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
410216	410022	KOG1812	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
410337	410143	KOG2879	Predicted E3 ubiquitin ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
410358	410164	KOG0730	AAA+-type ATPase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
410411	410217	KOG2157	Predicted tubulin-tyrosine ligase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
410467	410273	KOG2165	Anaphase-promoting complex (APC), subunit 2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
410513	410319	KOG1499	Protein arginine N-methyltransferase PRMT1 and related enzymes	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
410527	410333	KOG1349	Gpi-anchor transamidase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
410579	410385	KOG2930	SCF ubiquitin ligase, Rbx1 component	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
410645	410451	KOG0940	Ubiquitin protein ligase RSP5/NEDD4	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
410661	410467	KOG4580	Component of vacuolar transporter chaperone (Vtc) involved in vacuole fusion	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
410827	410633	KOG0728	26S proteasome regulatory complex, ATPase RPT6	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
411136	410942	KOG1730	Thioredoxin-like protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
411142	410948	KOG0733	Nuclear AAA ATPase (VCP subfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
411335	411141	KOG4179	Lysyl hydrolase/glycosyltransferase family 25	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
411450	411256	KOG1339	Aspartyl protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
411686	411492	KOG0854	Alkyl hydroperoxide reductase, thiol specific antioxidant and related enzymes	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
411693	411499	KOG2062	26S proteasome regulatory complex, subunit RPN2/PSMD1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
411953	411759	KOG0717	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
412001	411807	KOG1339	Aspartyl protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
412054	411860	KOG1866	Ubiquitin carboxyl-terminal hydrolase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
412130	411936	KOG1358	Serine palmitoyltransferase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
412131	411937	KOG2661	Peptidase family M48	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
412380	412186	KOG0960	Mitochondrial processing peptidase, beta subunit, and related enzymes (insulinase superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
412383	412189	KOG2005	26S proteasome regulatory complex, subunit RPN1/PSMD2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
412393	412199	KOG2908	26S proteasome regulatory complex, subunit RPN9/PSMD13	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
412418	412224	KOG0428	Non-canonical ubiquitin conjugating enzyme 1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
412432	412238	KOG2407	GPI transamidase complex, GPI16/PIG-T component, involved in glycosylphosphatidylinositol anchor biosynthesis	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
412587	412393	KOG0714	Molecular chaperone (DnaJ superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
412607	412413	KOG2541	Palmitoyl protein thioesterase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
412619	412425	KOG1339	Aspartyl protease	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
412624	412430	KOG2195	Transferrin receptor and related proteins containing the protease-associated (PA) domain	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
412761	412567	KOG4179	Lysyl hydrolase/glycosyltransferase family 25	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
413341	413147	KOG3003	Molecular chaperone of the GrpE family	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
413687	413493	KOG1373	Transport protein Sec61, alpha subunit	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
413733	413539	KOG0415	Predicted peptidyl prolyl cis-trans isomerase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
