#transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
67086	67086	KOG1993	Nuclear transport receptor KAP120 (importin beta superfamily)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
280538	280348	KOG1994	Predicted RNA binding protein, contains G-patch and Zn-finger domains	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
142910	142910	KOG1996	mRNA splicing factor	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
268898	268708	KOG1998	Signaling protein DOCK180	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
99096	99096	KOG2000	Gamma-tubulin complex, DGRIP91/SPC98 component	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
248001	247811	KOG2001	Gamma-tubulin complex, DGRIP84/SPC97 component	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
71265	71265	KOG2002	TPR-containing nuclear phosphoprotein that regulates K(+) uptake	Inorganic ion transport and metabolism 	METABOLISM
260502	260312	KOG2004	Mitochondrial ATP-dependent protease PIM1/LON	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
302867	302677	KOG2004	Mitochondrial ATP-dependent protease PIM1/LON	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
176129	176129	KOG2005	26S proteasome regulatory complex, subunit RPN1/PSMD2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
223442	223252	KOG2006	WD40 repeat protein	General function prediction only 	POORLY CHARACTERIZED
288981	288791	KOG2007	Cysteinyl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
238193	238003	KOG2009	Transcription initiation factor TFIIIB, Bdp1 subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
297512	297322	KOG2011	Sister chromatid cohesion complex Cohesin, subunit STAG/IRR1/SCC3	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
97431	97431	KOG2012	Ubiquitin activating enzyme UBA1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
194165	194165	KOG2013	SMT3/SUMO-activating complex, catalytic component UBA2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
293392	293202	KOG2014	SMT3/SUMO-activating complex, AOS1/RAD31 component	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
251601	251411	KOG2015	NEDD8-activating complex, catalytic component UBA3	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
198576	198576	KOG2016	NEDD8-activating complex, APP-BP1/UBA5 component	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
307844	307654	KOG2017	Molybdopterin synthase sulfurylase	Coenzyme transport and metabolism 	METABOLISM
300463	300273	KOG2018	Predicted dinucleotide-utilizing enzyme involved in molybdopterin and thiamine biosynthesis	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
236090	235900	KOG2019	Metalloendoprotease HMP1 (insulinase superfamily)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
236090	235900	KOG2019	Metalloendoprotease HMP1 (insulinase superfamily)	General function prediction only 	POORLY CHARACTERIZED
192962	192962	KOG2020	Nuclear transport receptor CRM1/MSN5 (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
234749	234559	KOG2020	Nuclear transport receptor CRM1/MSN5 (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
192962	192962	KOG2020	Nuclear transport receptor CRM1/MSN5 (importin beta superfamily)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
234749	234559	KOG2020	Nuclear transport receptor CRM1/MSN5 (importin beta superfamily)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
200083	200083	KOG2021	Nuclear mRNA export factor receptor LOS1/Exportin-t (importin beta superfamily)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
200083	200083	KOG2021	Nuclear mRNA export factor receptor LOS1/Exportin-t (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
200083	200083	KOG2021	Nuclear mRNA export factor receptor LOS1/Exportin-t (importin beta superfamily)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
276513	276323	KOG2022	Nuclear transport receptor LGL2 (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
276513	276323	KOG2022	Nuclear transport receptor LGL2 (importin beta superfamily)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
307510	307320	KOG2023	Nuclear transport receptor Karyopherin-beta2/Transportin (importin beta superfamily)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
307510	307320	KOG2023	Nuclear transport receptor Karyopherin-beta2/Transportin (importin beta superfamily)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
43013	43013	KOG2024	Beta-Glucuronidase GUSB (glycosylhydrolase superfamily 2)	Carbohydrate transport and metabolism 	METABOLISM
256525	256335	KOG2025	Chromosome condensation complex Condensin, subunit G	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
256525	256335	KOG2025	Chromosome condensation complex Condensin, subunit G	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
280078	279888	KOG2026	Spindle pole body protein - Sad1p	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
108486	108486	KOG2027	Spindle pole body protein	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
236827	236637	KOG2028	ATPase related to the helicase subunit of the Holliday junction resolvase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
280536	280346	KOG2030	Predicted RNA-binding protein	General function prediction only 	POORLY CHARACTERIZED
113502	113502	KOG2031	Tyrosyl-DNA phosphodiesterase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
310297	310107	KOG2034	Vacuolar sorting protein PEP3/VPS18	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
181512	181512	KOG2035	Replication factor C, subunit RFC3	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
181512	181512	KOG2035	Replication factor C, subunit RFC3	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
282311	282121	KOG2036	Predicted P-loop ATPase fused to an acetyltransferase	General function prediction only 	POORLY CHARACTERIZED
137837	137837	KOG2038	CAATT-binding transcription factor/60S ribosomal subunit biogenesis protein	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
137837	137837	KOG2038	CAATT-binding transcription factor/60S ribosomal subunit biogenesis protein	Transcription 	INFORMATION STORAGE AND PROCESSING
287498	287308	KOG2039	Transcriptional coactivator p100	Transcription 	INFORMATION STORAGE AND PROCESSING
258006	257816	KOG2040	Glycine dehydrogenase (decarboxylating)	Amino acid transport and metabolism 	METABOLISM
283624	283434	KOG2042	Ubiquitin fusion degradation protein-2	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
291811	291621	KOG2043	Signaling protein SWIFT and related BRCT domain proteins	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
291811	291621	KOG2043	Signaling protein SWIFT and related BRCT domain proteins	Transcription 	INFORMATION STORAGE AND PROCESSING
291811	291621	KOG2043	Signaling protein SWIFT and related BRCT domain proteins	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
291811	291621	KOG2043	Signaling protein SWIFT and related BRCT domain proteins	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
299302	299112	KOG2044	5'-3' exonuclease HKE1/RAT1	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
299302	299112	KOG2044	5'-3' exonuclease HKE1/RAT1	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
249811	249621	KOG2045	5'-3' exonuclease XRN1/KEM1/SEP1 involved in DNA strand exchange and mRNA turnover	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
249811	249621	KOG2045	5'-3' exonuclease XRN1/KEM1/SEP1 involved in DNA strand exchange and mRNA turnover	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
270865	270675	KOG2046	Calponin	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
187511	187511	KOG2047	mRNA splicing factor	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
295473	295283	KOG2048	WD40 repeat protein	General function prediction only 	POORLY CHARACTERIZED
240271	240081	KOG2049	Translational repressor MPT5/PUF4 and related RNA-binding proteins (Puf superfamily)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
300155	299965	KOG2051	Nonsense-mediated mRNA decay 2 protein	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
192172	192172	KOG2053	Mitochondrial inheritance and actin cytoskeleton organization protein	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
271556	271366	KOG2054	Nucleolar RNA-associated protein (NRAP)	Function unknown 	POORLY CHARACTERIZED
266486	266296	KOG2055	WD40 repeat protein	General function prediction only 	POORLY CHARACTERIZED
81754	81754	KOG2056	Equilibrative nucleoside transporter protein	Nucleotide transport and metabolism 	METABOLISM
196368	196368	KOG2056	Equilibrative nucleoside transporter protein	Nucleotide transport and metabolism 	METABOLISM
196479	196479	KOG2056	Equilibrative nucleoside transporter protein	Nucleotide transport and metabolism 	METABOLISM
281318	281128	KOG2056	Equilibrative nucleoside transporter protein	Nucleotide transport and metabolism 	METABOLISM
25308	25308	KOG2058	Ypt/Rab GTPase activating protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
232378	232188	KOG2058	Ypt/Rab GTPase activating protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
285616	285426	KOG2058	Ypt/Rab GTPase activating protein	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
261254	261064	KOG2061	Uncharacterized MYND Zn-finger protein	General function prediction only 	POORLY CHARACTERIZED
85115	85115	KOG2062	26S proteasome regulatory complex, subunit RPN2/PSMD1	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
259784	259594	KOG2063	Vacuolar assembly/sorting proteins VPS39/VAM6/VPS3	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
266760	266570	KOG2063	Vacuolar assembly/sorting proteins VPS39/VAM6/VPS3	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
237439	237249	KOG2066	Vacuolar assembly/sorting protein VPS41	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
285394	285204	KOG2067	Mitochondrial processing peptidase, alpha subunit	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
113028	113028	KOG2068	MOT2 transcription factor	Transcription 	INFORMATION STORAGE AND PROCESSING
277749	277559	KOG2069	Golgi transport complex subunit	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
238727	238537	KOG2071	mRNA cleavage and polyadenylation factor I/II complex, subunit Pcf11	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
281282	281092	KOG2072	Translation initiation factor 3, subunit a (eIF-3a)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
242753	242563	KOG2073	SAP family cell cycle dependent phosphatase-associated protein	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
279189	278999	KOG2074	RNA polymerase II transcription initiation/nucleotide excision repair factor TFIIH, subunit TFB1	Transcription 	INFORMATION STORAGE AND PROCESSING
279189	278999	KOG2074	RNA polymerase II transcription initiation/nucleotide excision repair factor TFIIH, subunit TFB1	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
252790	252600	KOG2076	RNA polymerase III transcription factor TFIIIC	Transcription 	INFORMATION STORAGE AND PROCESSING
299878	299688	KOG2078	tRNA modification enzyme	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
294497	294307	KOG2079	Vacuolar assembly/sorting protein VPS8	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
109862	109862	KOG2081	Nuclear transport regulator	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
270850	270660	KOG2084	Predicted histone tail methylase containing SET domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
279834	279644	KOG2084	Predicted histone tail methylase containing SET domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
297708	297518	KOG2084	Predicted histone tail methylase containing SET domain	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
151965	151965	KOG2085	Serine/threonine protein phosphatase 2A, regulatory subunit	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
279167	278977	KOG2086	Protein tyrosine phosphatase SHP1/Cofactor for p97 ATPase-mediated vesicle membrane fusion	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
272336	272146	KOG2088	Predicted lipase/calmodulin-binding heat-shock protein	Lipid transport and metabolism 	METABOLISM
272336	272146	KOG2088	Predicted lipase/calmodulin-binding heat-shock protein	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
272336	272146	KOG2088	Predicted lipase/calmodulin-binding heat-shock protein	Signal transduction mechanisms 	CELLULAR PROCESSES AND SIGNALING
83434	83434	KOG2089	Metalloendopeptidase family - saccharolysin & thimet oligopeptidase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
83876	83876	KOG2089	Metalloendopeptidase family - saccharolysin & thimet oligopeptidase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
278154	277964	KOG2090	Metalloendopeptidase family - mitochondrial intermediate peptidase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
251963	251773	KOG2093	Translesion DNA polymerase - REV1 deoxycytidyl transferase	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
41003	41003	KOG2094	Predicted DNA damage inducible protein	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
98314	98314	KOG2095	DNA polymerase iota/DNA damage inducible protein	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
277134	276944	KOG2099	Glycogen phosphorylase	Carbohydrate transport and metabolism 	METABOLISM
144402	144402	KOG2100	Dipeptidyl aminopeptidase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
233785	233595	KOG2100	Dipeptidyl aminopeptidase	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
