transcriptId	proteinId	kogid	kogdefline	kogClass	kogGroup
330535	330261	KOG2422	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
291924	291650	KOG2423	Nucleolar GTPase	General function prediction only 	POORLY CHARACTERIZED
338309	338035	KOG2424	Protein involved in transcription start site selection	Transcription 	INFORMATION STORAGE AND PROCESSING
281474	281200	KOG2425	Nuclear protein involved in cell morphogenesis and cell surface growth	General function prediction only 	POORLY CHARACTERIZED
201714	201714	KOG2426	Dihydroxyacetone kinase/glycerone kinase	Carbohydrate transport and metabolism 	METABOLISM
352260	351986	KOG2426	Dihydroxyacetone kinase/glycerone kinase	Carbohydrate transport and metabolism 	METABOLISM
309400	309126	KOG2427	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
333566	333292	KOG2428	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
338032	337758	KOG2429	Glycosyl hydrolase, family 47	Carbohydrate transport and metabolism 	METABOLISM
340150	339876	KOG2429	Glycosyl hydrolase, family 47	Carbohydrate transport and metabolism 	METABOLISM
334188	333914	KOG2431	1, 2-alpha-mannosidase	Carbohydrate transport and metabolism 	METABOLISM
329579	329305	KOG2432	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
283623	283349	KOG2434	RNA polymerase I transcription factor	Transcription 	INFORMATION STORAGE AND PROCESSING
325027	324753	KOG2435	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
336840	336566	KOG2436	Acetylglutamate kinase/acetylglutamate synthase	Amino acid transport and metabolism 	METABOLISM
350252	349978	KOG2436	Acetylglutamate kinase/acetylglutamate synthase	Amino acid transport and metabolism 	METABOLISM
325155	324881	KOG2438	Glutamyl-tRNA amidotransferase subunit B	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
333479	333205	KOG2439	Nuclear architecture related protein	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
345828	345554	KOG2440	Pyrophosphate-dependent phosphofructo-1-kinase	Carbohydrate transport and metabolism 	METABOLISM
323647	323373	KOG2441	mRNA splicing factor/probable chromatin binding snw family nuclear protein	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
323647	323373	KOG2441	mRNA splicing factor/probable chromatin binding snw family nuclear protein	Chromatin structure and dynamics 	INFORMATION STORAGE AND PROCESSING
366203	365929	KOG2443	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
327652	327378	KOG2444	WD40 repeat protein	General function prediction only 	POORLY CHARACTERIZED
336323	336049	KOG2445	Nuclear pore complex component (sc Seh1)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
336323	336049	KOG2445	Nuclear pore complex component (sc Seh1)	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
338354	338080	KOG2446	Glucose-6-phosphate isomerase	Carbohydrate transport and metabolism 	METABOLISM
345888	345614	KOG2447	Oligosaccharyltransferase, delta subunit (ribophorin II)	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
336644	336370	KOG2448	Dihydroxy-acid dehydratase	Amino acid transport and metabolism 	METABOLISM
123385	123385	KOG2450	Aldehyde dehydrogenase	Energy production and conversion 	METABOLISM
339778	339504	KOG2450	Aldehyde dehydrogenase	Energy production and conversion 	METABOLISM
364245	363971	KOG2450	Aldehyde dehydrogenase	Energy production and conversion 	METABOLISM
334338	334064	KOG2451	Aldehyde dehydrogenase	Energy production and conversion 	METABOLISM
307139	306865	KOG2454	Betaine aldehyde dehydrogenase	Energy production and conversion 	METABOLISM
331171	330897	KOG2454	Betaine aldehyde dehydrogenase	Energy production and conversion 	METABOLISM
340356	340082	KOG2455	Delta-1-pyrroline-5-carboxylate dehydrogenase	Amino acid transport and metabolism 	METABOLISM
339014	338740	KOG2456	Aldehyde dehydrogenase	Energy production and conversion 	METABOLISM
339067	338793	KOG2458	Endoplasmic reticulum protein EP58, contains filamin rod domain and KDEL motif	General function prediction only 	POORLY CHARACTERIZED
87642	87642	KOG2459	GPI transamidase complex, GPI17/PIG-S component, involved in glycosylphosphatidylinositol anchor biosynthesis	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
87642	87642	KOG2459	GPI transamidase complex, GPI17/PIG-S component, involved in glycosylphosphatidylinositol anchor biosynthesis	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
333770	333496	KOG2460	Signal recognition particle, subunit Srp68	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
62342	62342	KOG2463	Predicted RNA-binding protein Nob1p involved in 26S proteasome assembly	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
303980	303706	KOG2464	Serine/threonine kinase (haspin family)	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
8715	8715	KOG2466	Uridine permease/thiamine transporter/allantoin transport	Nucleotide transport and metabolism 	METABOLISM
286722	286448	KOG2466	Uridine permease/thiamine transporter/allantoin transport	Nucleotide transport and metabolism 	METABOLISM
317782	317508	KOG2466	Uridine permease/thiamine transporter/allantoin transport	Nucleotide transport and metabolism 	METABOLISM
327780	327506	KOG2466	Uridine permease/thiamine transporter/allantoin transport	Nucleotide transport and metabolism 	METABOLISM
327789	327515	KOG2466	Uridine permease/thiamine transporter/allantoin transport	Nucleotide transport and metabolism 	METABOLISM
335776	335502	KOG2466	Uridine permease/thiamine transporter/allantoin transport	Nucleotide transport and metabolism 	METABOLISM
342272	341998	KOG2466	Uridine permease/thiamine transporter/allantoin transport	Nucleotide transport and metabolism 	METABOLISM
348934	348660	KOG2466	Uridine permease/thiamine transporter/allantoin transport	Nucleotide transport and metabolism 	METABOLISM
8715	8715	KOG2466	Uridine permease/thiamine transporter/allantoin transport	Coenzyme transport and metabolism 	METABOLISM
286722	286448	KOG2466	Uridine permease/thiamine transporter/allantoin transport	Coenzyme transport and metabolism 	METABOLISM
317782	317508	KOG2466	Uridine permease/thiamine transporter/allantoin transport	Coenzyme transport and metabolism 	METABOLISM
327780	327506	KOG2466	Uridine permease/thiamine transporter/allantoin transport	Coenzyme transport and metabolism 	METABOLISM
327789	327515	KOG2466	Uridine permease/thiamine transporter/allantoin transport	Coenzyme transport and metabolism 	METABOLISM
335776	335502	KOG2466	Uridine permease/thiamine transporter/allantoin transport	Coenzyme transport and metabolism 	METABOLISM
342272	341998	KOG2466	Uridine permease/thiamine transporter/allantoin transport	Coenzyme transport and metabolism 	METABOLISM
348934	348660	KOG2466	Uridine permease/thiamine transporter/allantoin transport	Coenzyme transport and metabolism 	METABOLISM
340922	340648	KOG2467	Glycine/serine hydroxymethyltransferase	Amino acid transport and metabolism 	METABOLISM
336489	336215	KOG2468	Dolichol kinase	Lipid transport and metabolism 	METABOLISM
337106	336832	KOG2472	Phenylalanyl-tRNA synthetase beta subunit	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
328931	328657	KOG2473	RNA polymerase III transcription factor (TF)IIIC subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
324714	324440	KOG2475	CDC45 (cell division cycle 45)-like protein	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
366806	366532	KOG2476	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
281728	281454	KOG2477	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
351382	351108	KOG2478	Putative RNA polymerase II regulator	Transcription 	INFORMATION STORAGE AND PROCESSING
294285	294011	KOG2479	Translation initiation factor 3, subunit d (eIF-3d)	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
292896	292622	KOG2480	3-hydroxy-3-methylglutaryl-CoA (HMG-CoA) reductase	Lipid transport and metabolism 	METABOLISM
324973	324699	KOG2481	Protein required for normal rRNA processing	RNA processing and modification  	INFORMATION STORAGE AND PROCESSING
325455	325181	KOG2483	Upstream transcription factor 2/L-myc-2 protein	Transcription 	INFORMATION STORAGE AND PROCESSING
331978	331704	KOG2483	Upstream transcription factor 2/L-myc-2 protein	Transcription 	INFORMATION STORAGE AND PROCESSING
282168	281894	KOG2485	Conserved ATP/GTP binding protein	General function prediction only 	POORLY CHARACTERIZED
302504	302230	KOG2487	RNA polymerase II transcription initiation/nucleotide excision repair factor TFIIH, subunit TFB4	Transcription 	INFORMATION STORAGE AND PROCESSING
302504	302230	KOG2487	RNA polymerase II transcription initiation/nucleotide excision repair factor TFIIH, subunit TFB4	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
33861	33861	KOG2488	Acetyltransferase (GNAT) domain-containing protein	General function prediction only 	POORLY CHARACTERIZED
78703	78703	KOG2489	Transmembrane protein	General function prediction only 	POORLY CHARACTERIZED
334267	333993	KOG2490	Predicted membrane protein	Function unknown 	POORLY CHARACTERIZED
339308	339034	KOG2491	Nuclear matrix protein	Nuclear structure 	CELLULAR PROCESSES AND SIGNALING
364914	364640	KOG2493	Na+/Pi symporter	Inorganic ion transport and metabolism 	METABOLISM
276801	276527	KOG2495	NADH-dehydrogenase (ubiquinone)	Energy production and conversion 	METABOLISM
324239	323965	KOG2495	NADH-dehydrogenase (ubiquinone)	Energy production and conversion 	METABOLISM
338617	338343	KOG2495	NADH-dehydrogenase (ubiquinone)	Energy production and conversion 	METABOLISM
335993	335719	KOG2496	Cdk activating kinase (CAK)/RNA polymerase II transcription initiation/nucleotide excision repair factor TFIIH/TFIIK, cyclin H subunit	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
335993	335719	KOG2496	Cdk activating kinase (CAK)/RNA polymerase II transcription initiation/nucleotide excision repair factor TFIIH/TFIIK, cyclin H subunit	Transcription 	INFORMATION STORAGE AND PROCESSING
335993	335719	KOG2496	Cdk activating kinase (CAK)/RNA polymerase II transcription initiation/nucleotide excision repair factor TFIIH/TFIIK, cyclin H subunit	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
343025	342751	KOG2497	Predicted methyltransferase	General function prediction only 	POORLY CHARACTERIZED
339894	339620	KOG2500	Uncharacterized conserved protein	Function unknown 	POORLY CHARACTERIZED
286728	286454	KOG2504	Monocarboxylate transporter	Carbohydrate transport and metabolism 	METABOLISM
327565	327291	KOG2504	Monocarboxylate transporter	Carbohydrate transport and metabolism 	METABOLISM
334867	334593	KOG2504	Monocarboxylate transporter	Carbohydrate transport and metabolism 	METABOLISM
335336	335062	KOG2504	Monocarboxylate transporter	Carbohydrate transport and metabolism 	METABOLISM
345429	345155	KOG2504	Monocarboxylate transporter	Carbohydrate transport and metabolism 	METABOLISM
347659	347385	KOG2504	Monocarboxylate transporter	Carbohydrate transport and metabolism 	METABOLISM
365211	364937	KOG2504	Monocarboxylate transporter	Carbohydrate transport and metabolism 	METABOLISM
166763	166763	KOG2505	Ankyrin repeat protein	General function prediction only 	POORLY CHARACTERIZED
339274	339000	KOG2508	Predicted phospholipase	Lipid transport and metabolism 	METABOLISM
328306	328032	KOG2509	Seryl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
332744	332470	KOG2509	Seryl-tRNA synthetase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
324955	324681	KOG2511	Nicotinic acid phosphoribosyltransferase	Coenzyme transport and metabolism 	METABOLISM
312098	311824	KOG2512	Beta-tubulin folding cofactor C	Posttranslational modification, protein turnover, chaperones 	CELLULAR PROCESSES AND SIGNALING
324364	324090	KOG2513	Protein required for meiotic chromosome segregation	Cell cycle control, cell division, chromosome partitioning 	METABOLISM
284004	283730	KOG2515	Mannosyltransferase	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
284004	283730	KOG2515	Mannosyltransferase	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
206489	206489	KOG2516	Protein involved in dolichol pathway for N-glycosylation (mannosyltransferase family)	Cell wall/membrane/envelope biogenesis 	CELLULAR PROCESSES AND SIGNALING
206489	206489	KOG2516	Protein involved in dolichol pathway for N-glycosylation (mannosyltransferase family)	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
335174	334900	KOG2517	Ribulose kinase and related carbohydrate kinases	Carbohydrate transport and metabolism 	METABOLISM
338649	338375	KOG2517	Ribulose kinase and related carbohydrate kinases	Carbohydrate transport and metabolism 	METABOLISM
332381	332107	KOG2518	"5'-3' exonuclease"	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
328416	328142	KOG2519	"5'-3' exonuclease"	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
328418	328144	KOG2519	"5'-3' exonuclease"	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
289877	289603	KOG2520	"5'-3' exonuclease"	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
358890	358616	KOG2520	"5'-3' exonuclease"	Replication, recombination and repair 	INFORMATION STORAGE AND PROCESSING
339549	339275	KOG2522	Filamentous baseplate protein Ligatin, contains PUA domain	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
361971	361697	KOG2523	Predicted RNA-binding protein with PUA domain	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
292392	292118	KOG2524	Cobyrinic acid a,c-diamide synthase	Coenzyme transport and metabolism 	METABOLISM
330823	330549	KOG2525	Folylpolyglutamate synthase	Coenzyme transport and metabolism 	METABOLISM
339423	339149	KOG2525	Folylpolyglutamate synthase	Coenzyme transport and metabolism 	METABOLISM
271256	270982	KOG2527	Sorting nexin SNX11	Intracellular trafficking, secretion, and vesicular transport 	CELLULAR PROCESSES AND SIGNALING
320543	320269	KOG2529	Pseudouridine synthase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
364971	364697	KOG2529	Pseudouridine synthase	Translation, ribosomal structure and biogenesis 	INFORMATION STORAGE AND PROCESSING
350868	350594	KOG2530	Members of tubulin/FtsZ family	Cytoskeleton 	CELLULAR PROCESSES AND SIGNALING
219671	219671	KOG2531	Sugar (pentulose and hexulose) kinases	Carbohydrate transport and metabolism 	METABOLISM
11877	11877	KOG2533	Permease of the major facilitator superfamily	Carbohydrate transport and metabolism 	METABOLISM
66723	66723	KOG2533	Permease of the major facilitator superfamily	Carbohydrate transport and metabolism 	METABOLISM
142679	142679	KOG2533	Permease of the major facilitator superfamily	Carbohydrate transport and metabolism 	METABOLISM
